device_id,timestamp,position_x,position_y,velocity_x,velocity_y,signal_strength,connected
16,1760,-956.8826706818885,-818.7356831469475,-2.9264360894123556,-8.124021233394481,0.1,False
16,1770,-993.8802006414692,-899.2478664694216,-3.699752995958063,-8.051218332247414,0.1,False
16,1780,969.6371230229236,-987.130876560742,-3.6482676335607183,-8.788301009132029,0.1,False
16,1790,921.3767904231761,925.6719338667297,-4.826033259974746,-8.719718957252832,0.1,False
17,0,-931.1892201178267,318.9966109124721,-1.1240576920789098,-0.21796735494388855,0.1,False
17,10,-943.1287944689819,322.5029066051866,-1.1939574351155222,0.35062956927145494,0.1,False
17,20,-959.5880631984172,325.9844338792932,-1.645926872943529,0.3481527274106702,0.1,False
17,30,-973.7295683732049,333.35361052419444,-1.4141505174787652,0.7369176644901232,0.1,False
17,40,-991.6734624036525,339.9240026984112,-1.7943894030447591,0.6570392174216818,0.1,False
17,50,993.3553521798126,344.8566259192487,-1.4971185416534902,0.49326232208375087,0.1,False
17,60,985.7335369678763,343.23543399262985,-0.7621815211936425,-0.16211919266188313,0.1,False
17,70,978.8808055648265,342.53273176307493,-0.685273140304968,-0.07027022295549128,0.1,False
17,80,965.5947490873377,341.89099373482804,-1.3286056477488701,-0.06417380282469741,0.1,False
17,90,950.8956142176896,339.4351732599098,-1.469913486964815,-0.24558204749181584,0.1,False
17,100,929.9599469835609,334.00274475646165,-2.09356672341287,-0.5432428503448193,0.1,False
17,110,913.7569705570645,330.1240110816718,-1.6202976426496287,-0.387873367478976,0.1,False
17,120,883.7346916836925,326.18316299997423,-3.002227887337193,-0.3940848081697665,0.1,False
17,130,856.9227551695819,316.5790611598095,-2.681193651411055,-0.9604101840164794,0.1,False
17,140,823.1760247335665,307.72512469860817,-3.374673043601542,-0.885393646120134,0.12118629956803073,False
17,150,790.5841019232316,291.53254755269563,-3.2591922810334863,-1.619257714591253,0.15737644912076698,False
17,160,761.0956204817296,275.2412707744554,-2.9488481441502006,-1.629127677824024,0.1906642843331291,False
17,170,726.6052965361043,257.8800515087553,-3.4490323945625248,-1.736121926570017,0.22898937885365134,False
17,180,695.061602413391,234.15120555035855,-3.154369412271341,-2.372884595839662,0.26655782899388913,False
17,190,658.4014434216842,222.24346328706224,-3.666015899170678,-1.1907742263296348,0.3051010018185484,True
17,200,624.7696782702023,210.28366727662524,-3.3631765151481905,-1.1959796010437018,0.3407911016914603,True
17,210,581.2268680858137,193.4901825707566,-4.3542810184388445,-1.6793484705868733,0.38741276299933525,True
17,220,540.556431100913,165.00540440404143,-4.067043698490063,-2.8484778166715246,0.43482034830764005,True
17,230,505.08365467299586,128.89811059292424,-3.547277642791712,-3.6107293811117263,0.47872826555408177,True
17,240,473.9162944992936,100.8290190283974,-3.1167360173702137,-2.80690915645268,0.5154763728463079,True
17,250,447.2628401618697,70.00235462393789,-2.6653454337423925,-3.0826664404459447,0.5472921716575272,True
17,260,422.61707722903407,42.96066901381073,-2.4645762932835646,-2.7041685610127058,0.5752049752554469,True
17,270,396.76521759835396,13.159617520681309,-2.58518596306802,-2.980105149312941,0.6030166081192314,True
17,280,375.79821936271765,-16.504342645103407,-2.0966998235636183,-2.9663960165784666,0.6238395355671515,True
17,290,349.92964117078554,-51.66313444072887,-2.5868578191932166,-3.5158791795625484,0.6462771802241823,True
17,300,325.4447210455269,-89.54291397588304,-2.4484920125258727,-3.787977953515423,0.6624615578934849,True
17,310,304.3263988299,-126.78749691839005,-2.111832221562694,-3.724458294250697,0.6703189019679683,True
17,320,278.4955764624924,-167.71158828702755,-2.5830822367407533,-4.092409136863749,0.6749046863534736,True
17,330,246.14333873925375,-205.7853093643347,-3.235223772323867,-3.807372107730714,0.6791664968307052,True
17,340,214.72524239933796,-241.1061176450345,-3.1418096339915746,-3.532080828069981,0.6771392100466276,True
17,350,193.70656151491357,-277.0689780329027,-2.1018680884424463,-3.5962860387868196,0.6619327721264184,True
17,360,172.52284525500727,-311.3194686314282,-2.1183716259906338,-3.425049059852557,0.64407312031284,True
17,370,145.04585056582823,-351.59228219191255,-2.747699468917905,-4.027281356048441,0.6196640542056508,True
17,380,116.00011265554326,-400.0545649354792,-2.9045737910284926,-4.846228274356671,0.5834670708553593,True
17,390,88.70269395796322,-447.8614249251691,-2.7297418697580103,-4.780685998968996,0.5434389155311166,True
17,400,56.33362702866316,-502.4855233244031,-3.236906692930009,-5.462409839923402,0.49436655699528353,True
17,410,16.309853396205995,-552.6364594138033,-4.002377363245713,-5.0150936089400195,0.4471229181895582,True
17,420,-30.654590983982985,-604.9773611493658,-4.696444438018897,-5.234090173556247,0.39424649282761437,True
17,430,-81.41289643384175,-656.3861266252201,-5.075830544985871,-5.140876547585419,0.3385842404872659,True
17,440,-127.67409009980656,-710.8154052081751,-4.62611936659648,-5.442927858295499,0.2778094340383034,False
17,450,-164.75685417647526,-765.1438989250979,-3.708276407666871,-5.432849371692277,0.2173187065858615,False
17,460,-202.83941486391564,-823.152151735791,-3.8082560687440323,-5.8008252810693035,0.15222450310851854,False
17,470,-241.24539528041873,-876.5284530063229,-3.8405980416503143,-5.337630127053192,0.1,False
17,480,-270.19440095329037,-928.9150004567292,-2.894900567287167,-5.238654745040633,0.1,False
17,490,-304.5117734712778,-982.151851591274,-3.4317372517987375,-5.323685113454475,0.1,False
17,500,-352.69148912366177,969.1572826393808,-4.817971565238397,-4.869086576934523,0.1,False
17,510,-399.1896203124777,922.193566247428,-4.649813118881591,-4.696371639195283,0.1,False
17,520,-451.1050623729873,866.2839944829329,-5.191544206050962,-5.590957176449499,0.1,False
17,530,-506.4174766062552,806.1117608928084,-5.531241423326795,-6.017223359012437,0.1,False
17,540,-564.1784808601852,750.1978469975872,-5.776100425393003,-5.591391389522119,0.1,False
17,550,-619.7105814132437,705.7981244770945,-5.553210055305848,-4.439972252049284,0.1,False
17,560,-680.976226165039,662.7660059901382,-6.1265644751795225,-4.3032118486956135,0.1,False
17,570,-741.7815355804307,625.0985771392698,-6.080530941539181,-3.7667428850868387,0.1,False
17,580,-794.588874282064,576.1972778626432,-5.28073387016333,-4.890129927662642,0.1,False
17,590,-844.637202577821,535.476534623627,-5.0048328295757,-4.072074323901623,0.1,False
17,600,-897.7432858684983,496.1401437102804,-5.310608329067738,-3.9336390913346686,0.1,False
17,610,-949.9638990986626,447.2429478020299,-5.222061323016428,-4.889719590825057,0.1,False
17,620,-998.2642731349838,405.59560417233433,-4.830037403632111,-4.164734362969558,0.1,False
17,630,960.1702884306967,364.1142661424128,-4.156543843431953,-4.148133802992161,0.1,False
17,640,921.8679575841497,332.29323763376397,-3.8302330846546835,-3.1821028508648905,0.1,False
17,650,882.4537017738285,294.80404500923214,-3.9414255810321346,-3.748919262453175,0.1,False
17,660,843.8872091543262,254.0344427473692,-3.8566492619502153,-4.076960226186305,0.11870599691349082,False
17,670,808.2044619896647,223.9727923591197,-3.5682747164661524,-3.006165038824958,0.16133542813759894,False
17,680,777.5929192228932,196.38873738183383,-3.0611542766771467,-2.7584054977285777,0.19799047125610048,False
17,690,750.6424235157838,164.35448609214473,-2.6950495707109487,-3.203425128968917,0.23157534846917993,False
17,700,724.85983088577,127.42270947412158,-2.5782592630013776,-3.693177661802321,0.26402559737347286,False
17,710,694.8057664927567,91.0186798899108,-3.005406439301331,-3.640402958421086,0.2992579267373129,False
17,720,656.0377496228743,44.7258438844749,-3.876801686988217,-4.629283600543599,0.3424394096043897,True
17,730,628.5956591496276,-1.2534689271135449,-2.7442090473246736,-4.597931281158839,0.3714030910940572,True
17,740,603.4402693747318,-42.689047170637195,-2.5155389774895833,-4.143557824352368,0.39505164397992976,True
17,750,579.4594245175062,-80.51590958433758,-2.3980844857225554,-3.782686241370036,0.4149734737993903,True
17,760,557.0596483467925,-112.90299018702945,-2.239977617071378,-3.2387080602691816,0.43161409499405723,True
17,770,538.1761527642661,-141.67212807497094,-1.8883495582526402,-2.8769137887941505,0.4434889369676127,True
17,780,522.5502343086091,-176.639701783016,-1.5625918455656918,-3.496757370804508,0.4484020199257659,True
17,790,505.3973416473077,-213.80649635800546,-1.715289266130145,-3.7166794574989517,0.45123803809934926,True
17,800,492.5722230417116,-245.69149374273013,-1.282511860559609,-3.188499738472466,0.4495531769464124,True
17,810,482.71479734734066,-283.2349006990996,-0.9857425694370869,-3.7543406956369516,0.440325465514007,True
17,820,472.06068388691256,-325.34949634218526,-1.0654113460428125,-4.211459564308565,0.42668195210520954,True
17,830,465.0730480472487,-361.15729982565654,-0.6987635839663902,-3.5807803483471345,0.4111642544500905,True
17,840,454.6533878694497,-395.36485865775944,-1.0419660177798915,-3.4207558832102887,0.39748603786913084,True
17,850,447.9134742409685,-430.3418735265111,-0.6739913628481198,-3.4977014868751746,0.3788554045015585,True
17,860,443.086859857282,-461.05430384858494,-0.4826614383686516,-3.071243032207381,0.3605494260887008,True
17,870,435.7492831685274,-491.2245034719923,-0.7337576688754512,-3.0170199623407368,0.343357821493935,True
17,880,427.97670641533387,-513.0190888380823,-0.7772576753193674,-2.1794585366089967,0.33190371446446953,True
17,890,413.91758093859926,-539.5141953621749,-1.405912547673456,-2.6495106524092558,0.31999755088135395,True
17,900,402.93630684925074,-571.6133955335558,-1.0981274089348418,-3.2099200171381,0.30064348052605183,True
17,910,390.69951770450507,-606.1725375841522,-1.2236789144745759,-3.4559142050596336,0.2788264713290266,False
17,920,387.60266241290356,-637.7857016103923,-0.309685529160155,-3.161316402624001,0.25367136924258926,False
17,930,379.4705503516957,-664.2162439923419,-0.8132112061207927,-2.6430542381949667,0.23502868199682603,False
17,940,376.2957465626737,-693.8731374900661,-0.31748037890219083,-2.9656893497724193,0.21065950324877658,False
17,950,372.16757184874837,-716.5007176841193,-0.41281747139252956,-2.262758019405316,0.1926079143454209,False
17,960,368.5770096819929,-757.4148012260857,-0.35905621667554405,-4.0914083541966395,0.15766622222395066,False
17,970,355.2874747762776,-811.7727750659133,-1.3289534905715377,-5.435797383982748,0.11388249759350877,False
17,980,340.598035231101,-865.7562135705381,-1.4689439545176648,-5.398343850462481,0.1,False
17,990,329.1073798987609,-917.4658576469118,-1.1490655332340092,-5.170964407637372,0.1,False
17,1000,313.04890636245796,-968.932066383032,-1.6058473536302875,-5.1466208736120205,0.1,False
17,1010,297.1224899871695,977.5580178536225,-1.5926416375288344,-5.350991576334546,0.1,False
17,1020,290.4095629375497,918.3093266133606,-0.6712927049619677,-5.924869124026204,0.1,False
17,1030,285.1360840689367,854.0015907400189,-0.5273478868612924,-6.430773587334172,0.1,False
17,1040,272.51476432813183,783.1945250327833,-1.2621319740804817,-7.0807065707235495,0.17074855392459865,False
17,1050,261.0277552111188,704.8951821629007,-1.1487009117013034,-7.829934286988264,0.2483267286732721,False
17,1060,243.1767944264693,630.9649698316571,-1.785096078464954,-7.393021233124351,0.32379607624460116,True
17,1070,226.66369171616702,562.3543657686141,-1.6513102710302312,-6.861060406304302,0.3936841896821246,True
17,1080,208.3105931691448,494.8304987692218,-1.8353098547022337,-6.7523866999392235,0.46311032256274676,True
17,1090,189.8293046200945,426.2899268502715,-1.848128854905023,-6.8540571918950155,0.533354238606458,True
17,1100,174.3010745213096,351.7471948634079,-1.5528230098784885,-7.45427319868637,0.6074354146467624,True
17,1110,156.14217583683217,284.6335404444908,-1.8158898684477343,-6.711365441891706,0.6753515263842662,True
17,1120,134.86226740518282,226.63336458097342,-2.1279908431649353,-5.80001758635173,0.7362756872964507,True
17,1130,112.63689245435944,173.7870282918259,-2.222537495082349,-5.2846336289147455,0.7929034023836248,True
17,1140,88.76311730747784,113.35711774048036,-2.38737751468817,-6.042991055134544,0.8560252552126929,True
17,1150,68.48772453710785,51.67895055251074,-2.0275392770370075,-6.167816718796963,0.9142020842766002,True
17,1160,56.216331285502065,-6.863321561724661,-1.2271393251605884,-5.854227211423545,0.9433662548822617,True
17,1170,41.89005238024333,-61.08328044935615,-1.4326278905258638,-5.421995888763151,0.9259328437235894,True
17,1180,19.331001428781292,-114.52642934082712,-2.2559050951462067,-5.344314889147099,0.8838535810547781,True
17,1190,1.5597591784331826,-170.20244282287467,-1.7771242250348078,-5.56760134820475,0.8297904104006809,True
17,1200,-18.751595358087684,-235.14875017085842,-2.0311354536520914,-6.494630734798369,0.764104775301851,True
17,1210,-31.868057903393606,-300.0036681388119,-1.3116462545305945,-6.485491796795351,0.6983084787215981,True
17,1220,-43.18900575285306,-362.0929302642319,-1.132094784945947,-6.2089262125419955,0.6353404596541345,True
17,1230,-52.01187461400582,-420.73749655231654,-0.8822868861152764,-5.864456628808463,0.5760598201326352,True
17,1240,-55.310136801537396,-476.79309504501134,-0.3298262187531549,-5.605559849269477,0.5200095139321967,True
17,1250,-63.890334050817614,-536.8628178982084,-0.8580197249280256,-6.006972285319702,0.45934885552074345,True
17,1260,-74.93359495256641,-600.6776628126852,-1.104326090174874,-6.381484491447682,0.39466645702172987,True
17,1270,-82.47298921029835,-666.3357022527188,-0.7539394257731932,-6.565803944003362,0.3285798170698875,True
17,1280,-86.28006269568459,-736.3382172626939,-0.38070734853862837,-7.000251500997512,0.25862410383100976,False
17,1290,-81.54208293042234,-809.6120438384812,0.47379797652622374,-7.327382657578728,0.18629196094855094,False
17,1300,-78.46724573245876,-876.9902700485601,0.3074837197963528,-6.737822621007888,0.11950636435424222,False
17,1310,-74.42601148302276,-946.2064622824636,0.4041234249436012,-6.9216192233903495,0.1,False
17,1320,-70.73569780298521,985.2637456103139,0.3690313680037581,-6.8529792107222685,0.1,False
17,1330,-69.45829246096719,912.7920442762261,0.12774053420180845,-7.247170133408783,0.1,False
17,1340,-67.30134597475103,831.7125869564147,0.21569464862162108,-8.10794573198113,0.16556887733513626,False
17,1350,-75.32061767231437,745.5398129677105,-0.8019271697563366,-8.617277398870424,0.250665089451674,False
17,1360,-80.83159997796872,658.7961033039387,-0.551098230565437,-8.674370966377166,0.33626356640346144,True
17,1370,-76.63359593202858,580.6095135655291,0.4198004045940116,-7.818658973840947,0.4143549579580872,True
17,1380,-77.25978530823295,495.6022401952753,-0.06261893762043397,-8.500727337025388,0.498411867253172,True
17,1390,-83.88465462809597,417.11421841020274,-0.6624869319863009,-7.848802178507257,0.5745344826169467,True
17,1400,-82.56146731415015,344.104327769297,0.13231873139458838,-7.3009890640905635,0.6461297069905058,True
17,1410,-80.96248150382019,270.30119076090205,0.1598985810329985,-7.3803137008394994,0.7178339901086277,True
17,1420,-79.21509333489507,196.23002421888782,0.1747388168925115,-7.407116654201413,0.7883841843883085,True
17,1430,-80.24284002973639,124.24377840329998,-0.10277466948413419,-7.1986245815587875,0.8520965522782982,True
17,1440,-86.43516831752606,53.74912134512442,-0.619232828778965,-7.049465705817559,0.898215883520797,True
17,1450,-92.83603461362475,-11.035109702521481,-0.6400866296098732,-6.478423104764587,0.90651041251065,True
17,1460,-94.18278441064354,-79.47418984342221,-0.13467497970188502,-6.8439080140900685,0.8767663044025293,True
17,1470,-98.39124053745036,-142.03393792967495,-0.4208456126806762,-6.255974808625277,0.827215522287709,True
17,1480,-101.24722361436261,-200.9297965433086,-0.28559830769121985,-5.889585861363365,0.7750027035083484,True
